Date        Time    Tempout Hitemp  Lowtemp OutHum  DewPt   WindSpeed   WindDir WindRun HiSpeed HiDir
01/03/18    0:05    14.9    14.9    14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	5:40	13.5	13.5	13.5	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	5:45	13.4	13.5	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	5:50	13.4	13.4	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	5:55	13.4	13.4	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:00	13.5	13.5	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:05	13.5	13.5	13.5	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:10	13.4	13.5	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:15	13.5	13.5	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:20	13.5	13.5	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:25	13.4	13.5	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:30	13.4	13.4	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:35	13.4	13.4	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:40	13.4	13.4	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:45	13.4	13.4	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:50	13.5	13.5	13.4	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	6:55	13.5	13.5	13.5	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:00	13.5	13.6	13.5	92	    12.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:05	13.6	13.6	13.5	92	    12.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:10	13.6	13.6	13.6	92	    12.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:15	13.7	13.7	13.7	92	    12.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:20	14.0	14.0	13.7	92	    12.7	0.0	        WNW	    0.00	0.4	    WNW
07/03/18	7:25	14.2	14.2	14.1	92	    12.9	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:30	14.3	14.3	14.2	92	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:35	14.4	14.4	14.3	92	    13.1	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:40	14.5	14.5	14.4	92	    13.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:45	14.6	14.6	14.5	92	    13.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:50	14.7	14.7	14.6	92	    13.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	7:55	14.7	14.7	14.7	92	    13.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	8:00	14.8	14.8	14.7	92	    13.5	0.0	        ---	    0.00	0.0	    ---
07/03/18	8:05	14.9	14.9	14.8	92	    13.6	0.0	        ---	    0.00	0.0	    ---
07/03/18	8:10	14.9	14.9	14.9	92	    13.6	0.0	        ---	    0.00	0.0	    ---
07/03/18	8:15	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	8:20	15.2	15.2	14.9	91	    13.7	0.0	        ---	    0.00	0.0	    ---
07/03/18	8:25	15.3	15.3	15.2	91	    13.9	0.0	        ---	    0.00	0.0	    ---
07/03/18	8:30	15.6	15.6	15.4	91	    14.1	0.0	        WNW	    0.00	0.9	    WNW
07/03/18	8:35	15.7	15.7	15.6	91	    14.2	0.4	        WNW	    0.13	1.8	    NW
07/03/18	8:40	15.8	15.8	15.7	91	    14.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	8:45	16.0	16.0	15.8	90	    14.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	8:50	16.1	16.1	16.0	89	    14.3	0.0	        WNW	    0.00	0.9	    WNW
07/03/18	8:55	16.2	16.2	16.1	89	    14.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	9:00	16.4	16.4	16.2	89	    14.6	0.0	        WNW	    0.00	1.3	    WNW
07/03/18	9:05	16.7	16.7	16.4	88	    14.7	0.4	        WNW	    0.13	1.8	    WNW
07/03/18	9:10	16.7	16.7	16.6	87	    14.5	0.0	        ---	    0.00	0.0	    ---
07/03/18	9:15	17.0	17.0	16.7	87	    14.8	0.0	        ---	    0.00	0.0	    ---
07/03/18	9:20	17.1	17.1	17.0	85	    14.5	0.9	        WNW	    0.27	2.7	    WNW
07/03/18	9:25	17.2	17.2	17.1	84	    14.5	0.0	        ---	    0.00	0.0	    ---
07/03/18	9:30	17.7	17.7	17.2	85	    15.2	0.0	        WNW	    0.00	0.9	    WNW
07/03/18	9:35	18.3	18.3	17.7	82	    15.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	9:40	18.7	18.7	18.3	80	    15.2	0.4	        SW	    0.13	3.1	    SW
07/03/18	9:45	19.0	19.0	18.8	78	    15.1	0.0	        SW	    0.00	1.8	    SW
07/03/18	9:50	19.2	19.2	19.1	77	    15.1	0.0	        ---	    0.00	0.0	    ---
07/03/18	9:55	19.2	19.3	19.2	75	    14.6	0.9	        SW	    0.27	2.7	    SW
07/03/18	10:00	19.2	19.2	19.1	77	    15.0	0.0	        SW	    0.00	1.8	    SW
07/03/18	10:05	19.2	19.2	19.2	75	    14.6	0.4	        SW	    0.13	2.2	    SW
07/03/18	10:10	19.0	19.2	19.0	75	    14.5	0.4	        SW	    0.13	2.2	    SW
07/03/18	10:15	19.0	19.0	18.9	75	    14.5	0.4	        SW	    0.13	1.8	    SW
07/03/18	10:20	19.2	19.2	19.1	75	    14.7	0.4	        WSW	    0.13	2.2	    WSW
07/03/18	10:25	19.4	19.4	19.2	74	    14.6	0.0	        ---	    0.00	0.0	    ---
07/03/18	10:30	19.6	19.6	19.4	73	    14.6	0.4	        WSW	    0.13	1.8	    WSW
07/03/18	10:35	19.7	19.7	19.6	74	    15.0	0.0	        WSW	    0.00	1.8	    WSW
07/03/18	10:40	19.9	19.9	19.7	72	    14.7	0.4	        SW	    0.13	2.2	    SW
07/03/18	10:45	20.0	20.0	19.9	72	    14.8	0.4	        SW	    0.13	3.1	    SW
07/03/18	10:50	20.1	20.1	20.0	71	    14.6	0.4	        SW	    0.13	2.7	    SE
07/03/18	10:55	19.8	20.1	19.8	69	    14.0	0.0	        SE	    0.00	0.9	    SE
07/03/18	11:00	19.8	19.9	19.8	72	    14.6	0.0	        SE	    0.00	2.7	    SE
07/03/18	11:05	20.1	20.1	19.8	70	    14.5	0.0	        SSE	    0.00	0.4	    SSE
07/03/18	11:10	20.4	20.4	20.1	70	    14.8	0.0	        SSE	    0.00	1.8	    SSE
07/03/18	11:15	20.6	20.6	20.4	69	    14.7	0.4	        S	    0.13	1.8	    S
07/03/18	11:20	20.7	20.7	20.6	69	    14.8	0.4	        S	    0.13	2.2	    S
07/03/18	11:25	20.9	20.9	20.7	67	    14.6	0.0	        SSW	    0.00	0.4	    SSW
07/03/18	11:30	21.7	21.7	20.9	69	    15.7	0.0	        SSW	    0.00	0.4	    SSW
07/03/18	11:35	22.1	22.1	21.7	66	    15.5	0.0	        SSW	    0.00	0.4	    SSW
07/03/18	11:40	22.3	22.3	22.1	62	    14.6	0.4	        SW	    0.13	2.7	    SW
07/03/18	11:45	22.7	22.7	22.3	61	    14.8	0.4	        S	    0.13	3.1	    S
07/03/18	11:50	22.7	22.8	22.7	58	    14.0	0.9	        WSW	    0.27	4.0	    SW
07/03/18	11:55	22.6	22.7	22.6	57	    13.7	2.2	        NW	    0.67	6.7	    NW
07/03/18	12:00	22.3	22.6	22.3	55	    12.8	2.7	        NW	    0.80	6.7	    NW
07/03/18	12:05	21.9	22.3	21.9	56	    12.8	1.3	        SSE	    0.40	4.0	    SSE
07/03/18	12:10	21.7	21.9	21.7	56	    12.6	0.4	        SSE	    0.13	3.1	    SSE
07/03/18	12:15	21.5	21.7	21.5	56	    12.4	1.3	        S	    0.40	5.4	    SW
07/03/18	12:20	21.3	21.5	21.3	55	    11.9	1.8	        W	    0.54	6.7	    SSW
07/03/18	12:25	21.2	21.3	21.2	57	    12.4	2.7	        W	    0.80	8.0	    SSE
07/03/18	12:30	21.2	21.3	21.2	58	    12.6	0.9	        ENE	    0.27	6.3	    SE
07/03/18	12:35	21.3	21.3	21.2	57	    12.5	1.3	        SSW	    0.40	7.2	    SSE
07/03/18	12:40	21.1	21.3	21.1	54	    11.4	3.1	        SSE	    0.94	9.4	    SSE
07/03/18	12:45	20.9	21.1	20.8	55	    11.5	1.3	        SSW	    0.40	4.5	    SE
07/03/18	12:50	20.9	20.9	20.8	59	    12.6	0.4	        SSW	    0.13	2.7	    SSW
07/03/18	12:55	21.2	21.2	20.9	59	    12.8	0.9	        SE	    0.27	4.9	    SE
07/03/18	13:00	21.4	21.4	21.2	56	    12.2	1.8	        NNW	    0.54	7.2	    WNW
07/03/18	13:05	21.3	21.4	21.3	57	    12.4	1.8	        SW	    0.54	5.4	    SW
07/03/18	13:10	21.3	21.3	21.3	59	    13.0	0.4	        SSW	    0.13	3.6	    WNW
07/03/18	13:15	21.7	21.7	21.3	59	    13.4	2.7	        WNW	    0.80	7.2	    NW
07/03/18	13:20	21.7	21.7	21.7	56	    12.5	2.7	        W	    0.80	8.0	    NW
07/03/18	13:25	21.7	21.7	21.6	56	    12.5	1.3	        W	    0.40	4.9	    NW
07/03/18	13:30	21.7	21.7	21.7	55	    12.3	2.2	        WNW	    0.67	5.4	    NW
07/03/18	13:35	21.6	21.7	21.6	56	    12.5	3.1	        WNW	    0.94	5.8	    WNW
07/03/18	13:40	21.6	21.6	21.6	56	    12.4	2.2	        WNW	    0.67	5.4	    WNW
07/03/18	13:45	21.5	21.6	21.4	58	    12.9	1.8	        W	    0.54	5.4	    WNW
07/03/18	13:50	21.7	21.7	21.6	58	    13.0	1.8	        WNW	    0.54	4.9	    WSW
07/03/18	13:55	21.7	21.7	21.7	56	    12.6	1.3	        WNW	    0.40	3.6	    WNW
07/03/18	14:00	21.7	21.7	21.7	54	    12.0	0.4	        N	    0.13	3.1	    N
07/03/18	14:05	21.7	21.7	21.7	54	    12.0	2.7	        NW	    0.80	6.3	    NW
07/03/18	14:10	21.8	21.8	21.7	55	    12.3	2.7	        W	    0.80	5.8	    NW
07/03/18	14:15	21.8	21.8	21.8	53	    11.8	2.2	        SE	    0.67	6.7	    NNW
07/03/18	14:20	21.9	21.9	21.8	53	    11.9	2.2	        SSE	    0.67	5.4	    SE
07/03/18	14:25	22.3	22.3	21.9	57	    13.4	2.2	        WSW	    0.67	4.5	    W
07/03/18	14:30	22.6	22.6	22.3	56	    13.4	1.3	        SSE	    0.40	4.0	    WNW
07/03/18	14:35	22.7	22.7	22.6	53	    12.6	2.2	        S	    0.67	5.4	    SSE
07/03/18	14:40	22.6	22.7	22.6	56	    13.3	1.8	        SSW	    0.54	6.7	    SSE
07/03/18	14:45	22.6	22.6	22.6	53	    12.5	0.9	        WNW	    0.27	3.1	    WSW
07/03/18	14:50	22.3	22.6	22.3	53	    12.3	2.2	        WSW	    0.67	7.2	    WSW
07/03/18	14:55	22.2	22.3	22.2	52	    11.8	1.8	        WSW	    0.54	5.8	    WSW
07/03/18	15:00	22.1	22.2	22.1	53	    12.0	1.8	        S	    0.54	8.9	    SE
07/03/18	15:05	21.9	22.1	21.9	53	    11.9	1.8	        SE	    0.54	6.3	    ESE
07/03/18	15:10	21.8	21.9	21.8	55	    12.4	2.2	        SSE	    0.67	9.4	    SE
07/03/18	15:15	21.8	21.9	21.8	55	    12.4	0.9	        SSE	    0.27	4.0	    SSW
07/03/18	15:20	22.2	22.2	21.8	53	    12.1	0.9	        SW	    0.27	3.1	    SW
07/03/18	15:25	22.6	22.6	22.2	55	    13.1	2.2	        SE	    0.67	5.8	    SE
07/03/18	15:30	22.3	22.6	22.3	52	    12.0	3.1	        SSE	    0.94	8.0	    SSE
07/03/18	15:35	21.9	22.3	21.9	55	    12.5	0.9	        S	    0.27	3.6	    SSE
07/03/18	15:40	21.8	21.9	21.8	53	    11.8	1.8	        S	    0.54	4.9	    W
07/03/18	15:45	21.9	21.9	21.8	52	    11.6	0.9	        SW	    0.27	4.9	    NNE
07/03/18	15:50	21.7	21.9	21.7	54	    12.0	1.8	        SE	    0.54	6.3	    SSE
07/03/18	15:55	21.6	21.7	21.6	55	    12.2	0.9	        SE	    0.27	4.9	    SSE
07/03/18	16:00	21.7	21.7	21.6	55	    12.3	1.3	        W	    0.40	4.9	    WSW
07/03/18	16:05	21.7	21.8	21.7	53	    11.7	0.9	        SSE	    0.27	4.5	    SE
07/03/18	16:10	21.6	21.7	21.6	53	    11.6	1.8	        SSW	    0.54	6.3	    SSE
07/03/18	16:15	21.6	21.6	21.6	54	    11.9	0.4	        ESE	    0.13	4.9	    E
07/03/18	16:20	21.6	21.6	21.6	55	    12.1	0.9	        S	    0.27	3.6	    S
07/03/18	16:25	21.4	21.6	21.4	53	    11.5	1.3	        WSW	    0.40	4.9	    SSE
07/03/18	16:30	21.2	21.4	21.2	53	    11.2	1.8	        ESE	    0.54	6.7	    SSE
07/03/18	16:35	21.0	21.2	21.0	54	    11.3	1.3	        SSE	    0.40	7.2	    SE
07/03/18	16:40	21.1	21.1	20.9	55	    11.7	1.8	        SSE	    0.54	4.5	    SSE
07/03/18	16:45	21.5	21.5	21.1	56	    12.4	2.7	        SSE	    0.80	8.0	    SE
07/03/18	16:50	21.4	21.6	21.4	53	    11.5	4.0	        SSE	    1.21	8.5	    SE
07/03/18	16:55	21.3	21.4	21.3	53	    11.4	1.3	        SE	    0.40	5.4	    SE
07/03/18	17:00	21.1	21.3	21.1	55	    11.7	1.8	        SSE	    0.54	8.5	    SSE
07/03/18	17:05	20.9	21.1	20.9	54	    11.3	2.2	        SSE	    0.67	6.7	    SSE
07/03/18	17:10	20.6	20.9	20.6	54	    11.0	2.2	        SSE	    0.67	8.5	    SSE
07/03/18	17:15	20.2	20.6	20.2	56	    11.2	1.8	        SW	    0.54	5.4	    WSW
07/03/18	17:20	20.1	20.2	20.1	58	    11.5	0.4	        NNE	    0.13	4.5	    NW
07/03/18	17:25	19.9	20.1	19.9	57	    11.1	2.2	        NW	    0.67	4.9	    SW
07/03/18	17:30	19.7	19.8	19.7	57	    11.0	1.3	        SE	    0.40	5.4	    SSE
07/03/18	17:35	19.6	19.7	19.6	58	    11.1	2.7	        S	    0.80	4.9	    SE
07/03/18	17:40	19.5	19.6	19.4	58	    11.0	2.2	        SW	    0.67	6.3	    SW
07/03/18	17:45	19.6	19.6	19.4	58	    11.1	2.7	        S	    0.80	6.3	    SSE
07/03/18	17:50	19.6	19.6	19.6	58	    11.1	4.0	        WSW	    1.21	8.0	    SSE
07/03/18	17:55	19.6	19.6	19.6	58	    11.1	4.9	        SSE	    1.48	8.9	    SSE
07/03/18	18:00	19.5	19.6	19.5	57	    10.8	3.6	        SE	    1.07	6.3	    SSW
07/03/18	18:05	19.4	19.4	19.4	57	    10.6	1.3	        SSE	    0.40	5.8	    SE
07/03/18	18:10	19.2	19.4	19.2	59	    11.0	1.3	        SE	    0.40	5.4	    SE
07/03/18	18:15	18.9	19.2	18.9	60	    11.0	2.7	        SSE	    0.80	7.2	    SE
07/03/18	18:20	18.8	18.9	18.8	60	    10.8	2.2	        SSE	    0.67	5.4	    S
07/03/18	18:25	18.7	18.8	18.7	60	    10.8	1.3	        S	    0.40	5.8	    SSE
07/03/18	18:30	18.7	18.7	18.7	60	    10.7	2.2	        S	    0.67	4.5	    SW
07/03/18	18:35	18.6	18.7	18.6	60	    10.7	1.3	        SE	    0.40	4.0	    SSE
07/03/18	18:40	18.6	18.6	18.6	60	    10.7	0.9	        ENE	    0.27	2.7	    NE
07/03/18	18:45	18.6	18.6	18.6	59	    10.4	0.0	        ESE	    0.00	1.8	    E
07/03/18	18:50	18.6	18.6	18.6	60	    10.6	0.9	        ESE	    0.27	2.7	    ESE
07/03/18	18:55	18.6	18.6	18.6	60	    10.6	0.0	        SE	    0.00	3.1	    SE
07/03/18	19:00	18.4	18.6	18.4	60	    10.5	1.3	        S	    0.40	3.6	    SSE
07/03/18	19:05	18.4	18.4	18.4	60	    10.5	1.3	        SSE	    0.40	4.5	    SE
07/03/18	19:10	18.4	18.4	18.4	61	    10.7	1.3	        S	    0.40	4.5	    SSE
07/03/18	19:15	18.2	18.4	18.2	62	    10.8	0.9	        S	    0.27	3.1	    S
07/03/18	19:20	17.9	18.2	17.9	72	    12.8	1.8	        SSW	    0.54	3.6	    SSE
07/03/18	19:25	17.5	17.9	17.5	75	    13.0	0.0	        SSW	    0.00	1.3	    SSW
07/03/18	19:30	17.2	17.4	17.2	79	    13.5	0.0	        SSW	    0.00	0.9	    SSW
07/03/18	19:35	16.9	17.2	16.9	81	    13.7	0.0	        SSW	    0.00	1.8	    SSW
07/03/18	19:40	16.8	16.9	16.8	83	    13.9	0.4	        SSW	    0.13	2.2	    SSW
07/03/18	19:45	16.6	16.8	16.6	84	    13.9	0.0	        ---	    0.00	0.0	    ---
07/03/18	19:50	16.4	16.6	16.4	84	    13.7	0.0	        SSW	    0.00	0.4	    SSW
07/03/18	19:55	16.3	16.4	16.3	85	    13.8	0.4	        SSW	    0.13	2.2	    SSW
07/03/18	20:00	16.2	16.3	16.2	85	    13.6	0.4	        SSW	    0.13	2.2	    SSE
07/03/18	20:05	16.1	16.2	16.1	85	    13.6	0.0	        ---	    0.00	0.0	    ---
07/03/18	20:10	16.1	16.1	16.1	85	    13.5	0.0	        ---	    0.00	0.0	    ---
07/03/18	20:15	16.0	16.1	15.9	85	    13.5	0.0	        ---	    0.00	0.0	    ---
07/03/18	20:20	16.0	16.0	15.9	86	    13.7	0.0	        ---	    0.00	0.0	    ---
07/03/18	20:25	15.9	16.0	15.9	86	    13.6	0.0	        ---	    0.00	0.0	    ---
07/03/18	20:30	15.9	15.9	15.9	86	    13.6	0.0	        ---	    0.00	0.0	    ---
07/03/18	20:35	15.8	15.9	15.8	85	    13.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	20:40	15.8	15.8	15.8	85	    13.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	20:45	15.8	15.8	15.8	85	    13.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	20:50	15.8	15.8	15.8	85	    13.3	0.0	        SSE	    0.00	0.4	    SSE
07/03/18	20:55	15.8	15.8	15.8	84	    13.1	0.0	        SSE	    0.00	0.9	    SSE
07/03/18	21:00	15.9	15.9	15.8	84	    13.2	0.0	        SSE	    0.00	1.3	    SSE
07/03/18	21:05	16.0	16.0	15.9	83	    13.1	0.0	        SSE	    0.00	0.9	    SSE
07/03/18	21:10	16.1	16.1	16.0	83	    13.2	0.0	        SSE	    0.00	0.9	    SSE
07/03/18	21:15	16.1	16.1	16.1	84	    13.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	21:20	16.1	16.1	16.1	84	    13.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	21:25	16.0	16.1	16.0	85	    13.5	0.0	        ---	    0.00	0.0	    ---
07/03/18	21:30	15.9	16.0	15.9	84	    13.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	21:35	15.8	15.9	15.8	84	    13.1	0.0	        ---	    0.00	0.0	    ---
07/03/18	21:40	15.8	15.8	15.8	85	    13.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	21:45	15.8	15.8	15.8	85	    13.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	21:50	15.8	15.8	15.8	85	    13.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	21:55	15.7	15.8	15.7	86	    13.4	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:00	15.6	15.7	15.6	85	    13.1	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:05	15.6	15.6	15.6	86	    13.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:10	15.6	15.6	15.6	86	    13.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:15	15.6	15.6	15.6	86	    13.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:20	15.4	15.6	15.4	86	    13.1	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:25	15.4	15.4	15.4	87	    13.3	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:30	15.4	15.4	15.4	87	    13.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:35	15.4	15.4	15.4	87	    13.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:40	15.3	15.4	15.3	87	    13.2	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:45	15.3	15.3	15.3	87	    13.1	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:50	15.2	15.3	15.2	87	    13.1	0.0	        ---	    0.00	0.0	    ---
07/03/18	22:55	15.2	15.2	15.2	87	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:00	15.1	15.2	15.1	87	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:05	15.2	15.2	15.1	87	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:10	15.1	15.2	15.1	87	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:15	15.1	15.2	15.1	87	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:20	15.1	15.2	15.1	87	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:25	15.1	15.1	15.1	87	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:30	15.1	15.1	15.1	87	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:35	15.1	15.2	15.1	87	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:40	15.1	15.1	15.1	88	    13.1	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:45	15.1	15.1	15.1	88	    13.1	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:50	15.0	15.1	15.0	88	    13.0	0.0	        ---	    0.00	0.0	    ---
07/03/18	23:55	14.9	15.0	14.9	87	    12.8	0.0	        ---	    0.00	0.0	    ---
08/03/18	00:00	14.9	14.9	14.9	88	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:05	14.9	14.9	14.9	88	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:10	14.9	14.9	14.9	88	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:15	14.9	14.9	14.9	88	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:20	14.9	14.9	14.9	88	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:25	14.9	14.9	14.9	88	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:30	14.9	14.9	14.9	88	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:35	14.8	14.9	14.8	89	    13.0	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:40	14.8	14.8	14.8	89	    13.0	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:45	14.7	14.8	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:50	14.7	14.8	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	0:55	14.8	14.8	14.7	89	    13.0	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:00	14.8	14.8	14.8	89	    13.0	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:05	14.7	14.8	14.7	88	    12.8	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:10	14.7	14.7	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:15	14.7	14.8	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:20	14.7	14.7	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:25	14.7	14.7	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:30	14.8	14.8	14.7	89	    13.0	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:35	14.7	14.8	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:40	14.7	14.8	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:45	14.7	14.7	14.7	88	    12.7	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:50	14.7	14.7	14.6	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	1:55	14.7	14.7	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:00	14.7	14.7	14.7	88	    12.7	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:05	14.7	14.7	14.7	88	    12.7	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:10	14.6	14.7	14.6	88	    12.6	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:15	14.6	14.7	14.6	89	    12.8	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:20	14.7	14.7	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:25	14.7	14.7	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:30	14.8	14.8	14.7	89	    13.0	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:35	14.7	14.7	14.7	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:40	14.7	14.7	14.6	89	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:45	14.6	14.7	14.6	89	    12.8	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:50	14.6	14.6	14.6	89	    12.8	0.0	        ---	    0.00	0.0	    ---
08/03/18	2:55	14.6	14.6	14.6	89	    12.8	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:00	14.6	14.6	14.6	89	    12.8	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:05	14.6	14.6	14.6	90	    13.0	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:10	14.6	14.6	14.6	90	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:15	14.6	14.6	14.6	90	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:20	14.5	14.6	14.5	90	    12.9	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:25	14.4	14.5	14.4	89	    12.6	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:30	14.4	14.4	14.4	90	    12.8	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:35	14.3	14.4	14.3	90	    12.7	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:40	14.3	14.3	14.3	90	    12.7	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:45	14.2	14.3	14.2	90	    12.6	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:50	14.2	14.2	14.2	90	    12.6	0.0	        ---	    0.00	0.0	    ---
08/03/18	3:55	14.2	14.2	14.2	90	    12.5	0.0	        ---	    0.00	0.0	    ---
08/03/18	4:00	14.2	14.2	14.2	90	    12.5	0.0	        ---	    0.00	0.0	    ---
08/03/18	4:05	14.2	14.2	14.2	90	    12.5	0.0	        ---	    0.00	0.0	    ---
08/03/18	4:10	14.1	14.2	14.1	90	    12.5	0.0	        ---	    0.00	0.0	    ---
08/03/18	4:15	14.1	14.2	14.1	90	    12.5	0.0	        ---	    0.00	0.0	    ---
08/03/18	4:20	14.2	14.2	14.1	90	    12.5	0.0	        ---	    0.00	0.0	    ---
08/03/18	4:25	14.2	14.2	14.2	90	    12.6	0.0	        ---	    0.00	0.0	    ---
08/03/18	4:30	14.2	14.2	14.2	90	    12.6	0.0	        ---	    0.00	0.0	    ---
